ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.45,-9.29,0.08,0.15,-1.33,-0.22,218909,5
-0.45,-9.25,0.11,0.15,-1.3,-0.2,218910,5
-0.46,-9.22,0.14,0.15,-1.28,-0.17,218911,5
-0.47,-9.19,0.16,0.15,-1.25,-0.15,218912,5
-0.48,-9.16,0.17,0.15,-1.23,-0.12,218913,5
-0.5,-9.13,0.19,0.14,-1.2,-0.1,218914,5
-0.52,-9.11,0.2,0.14,-1.17,-0.08,218915,5
-0.53,-9.09,0.22,0.14,-1.15,-0.05,218916,5
-0.55,-9.07,0.24,0.13,-1.12,-0.03,218917,5
-0.57,-9.05,0.26,0.13,-1.09,-0.01,218918,5
-0.59,-9.03,0.28,0.13,-1.06,0.01,218919,5
-0.61,-9.02,0.29,0.12,-1.03,0.02,218920,5
-0.62,-9,0.3,0.11,-0.99,0.04,218921,5
-0.63,-8.99,0.32,0.11,-0.97,0.05,218922,4
-0.64,-8.97,0.32,0.1,-0.93,0.07,218923,5
-0.65,-8.96,0.34,0.1,-0.9,0.08,218924,4
-0.67,-8.95,0.35,0.09,-0.87,0.1,218925,5
-0.68,-8.93,0.36,0.08,-0.83,0.11,218926,5
-0.69,-8.92,0.37,0.07,-0.79,0.12,218927,6
-0.71,-8.9,0.38,0.06,-0.75,0.14,218928,5
-0.71,-8.89,0.37,0.06,-0.72,0.15,218929,4
-0.72,-8.87,0.38,0.05,-0.69,0.16,218930,5
-0.73,-8.86,0.4,0.04,-0.65,0.17,218931,5
-0.74,-8.84,0.4,0.03,-0.6,0.19,218932,6
-0.75,-8.83,0.4,0.02,-0.57,0.2,218933,5
-0.76,-8.82,0.41,0.01,-0.53,0.21,218934,5
-0.76,-8.81,0.41,0,-0.5,0.22,218935,4
-0.76,-8.8,0.42,-0.01,-0.47,0.24,218936,5
-0.77,-8.79,0.43,-0.02,-0.43,0.25,218937,5
-0.78,-8.78,0.43,-0.02,-0.39,0.27,218938,5
-0.78,-8.78,0.44,-0.03,-0.36,0.29,218939,5
-0.79,-8.77,0.44,-0.04,-0.32,0.31,218940,6
-0.8,-8.77,0.44,-0.05,-0.28,0.33,218941,5
-0.81,-8.77,0.44,-0.05,-0.25,0.34,218942,5
-0.82,-8.77,0.43,-0.06,-0.21,0.37,218943,6
-0.82,-8.78,0.42,-0.07,-0.18,0.39,218944,5
-0.82,-8.79,0.41,-0.07,-0.15,0.41,218945,5
-0.83,-8.8,0.4,-0.08,-0.12,0.43,218946,5
-0.84,-8.81,0.39,-0.08,-0.09,0.45,218947,5
-0.86,-8.83,0.38,-0.09,-0.06,0.47,218948,5
-0.87,-8.86,0.37,-0.09,-0.03,0.49,218949,5
-0.88,-8.88,0.36,-0.1,0,0.51,218950,5
-0.9,-8.91,0.35,-0.1,0.03,0.53,218951,5
-0.91,-8.93,0.34,-0.11,0.05,0.55,218952,4
-0.92,-8.96,0.33,-0.11,0.07,0.56,218953,5
-0.94,-9,0.31,-0.11,0.1,0.58,218954,5
-0.95,-9.03,0.3,-0.12,0.12,0.59,218955,4
-0.96,-9.08,0.28,-0.12,0.14,0.6,218956,5
-0.98,-9.12,0.25,-0.12,0.16,0.62,218957,5
-0.99,-9.18,0.23,-0.13,0.19,0.63,218958,6
-1.01,-9.23,0.21,-0.13,0.21,0.64,218959,5
-1.02,-9.27,0.18,-0.14,0.23,0.65,218960,5
-1.04,-9.32,0.17,-0.15,0.25,0.66,218961,5
-1.07,-9.37,0.16,-0.15,0.27,0.67,218962,5
-1.08,-9.41,0.14,-0.16,0.28,0.68,218963,4
-1.11,-9.45,0.12,-0.17,0.3,0.69,218964,5
-1.12,-9.5,0.11,-0.17,0.31,0.69,218965,5
-1.14,-9.54,0.11,-0.18,0.33,0.7,218966,5
-1.17,-9.6,0.09,-0.19,0.34,0.71,218967,5
-1.19,-9.65,0.07,-0.2,0.35,0.71,218968,5
-1.21,-9.69,0.06,-0.2,0.37,0.71,218969,5
-1.24,-9.73,0.06,-0.21,0.38,0.72,218970,5
-1.25,-9.76,0.05,-0.21,0.39,0.72,218971,4
-1.26,-9.79,0.03,-0.22,0.39,0.72,218972,4
-1.29,-9.83,0.01,-0.22,0.4,0.72,218973,5
-1.32,-9.88,0,-0.23,0.41,0.72,218974,5
-1.36,-9.92,0,-0.23,0.41,0.73,218975,6
-1.38,-9.96,0,-0.24,0.42,0.73,218976,5
-1.41,-9.98,-0.01,-0.24,0.42,0.73,218977,4
-1.43,-10.02,-0.03,-0.25,0.42,0.73,218978,5
-1.45,-10.04,-0.04,-0.25,0.42,0.74,218979,4
-1.48,-10.07,-0.05,-0.25,0.42,0.74,218980,5
-1.51,-10.11,-0.07,-0.25,0.42,0.74,218981,5
-1.53,-10.14,-0.09,-0.25,0.41,0.74,218982,5
-1.57,-10.17,-0.1,-0.26,0.41,0.75,218983,5
-1.59,-10.19,-0.11,-0.26,0.4,0.75,218984,4
-1.99,-10.44,-0.25,-0.27,0.29,0.77,218985,46
-2.04,-10.47,-0.27,-0.27,0.27,0.76,218986,5
-2.09,-10.48,-0.28,-0.27,0.25,0.76,218987,5
-2.14,-10.5,-0.3,-0.28,0.23,0.75,218988,5
-2.19,-10.52,-0.32,-0.28,0.21,0.75,218989,5
-2.24,-10.53,-0.34,-0.28,0.19,0.74,218990,5
-2.3,-10.55,-0.35,-0.28,0.17,0.73,218991,5
-2.35,-10.57,-0.37,-0.29,0.15,0.72,218992,5
-2.41,-10.57,-0.38,-0.29,0.13,0.71,218993,5
-2.46,-10.57,-0.4,-0.29,0.11,0.7,218994,5
-2.52,-10.57,-0.41,-0.3,0.08,0.69,218995,5
-2.58,-10.57,-0.43,-0.3,0.06,0.68,218996,5
-2.64,-10.56,-0.45,-0.31,0.03,0.66,218997,5
-2.69,-10.54,-0.46,-0.31,0.01,0.65,218998,5
-2.74,-10.52,-0.46,-0.31,-0.02,0.64,218999,5
-2.8,-10.5,-0.48,-0.32,-0.04,0.62,219000,5
-2.85,-10.48,-0.49,-0.32,-0.07,0.61,219001,5
-2.91,-10.46,-0.5,-0.33,-0.1,0.59,219002,5
-2.96,-10.44,-0.51,-0.33,-0.13,0.57,219003,5
-3.01,-10.41,-0.52,-0.33,-0.16,0.56,219004,5
-3.06,-10.37,-0.54,-0.34,-0.19,0.54,219005,5
-3.11,-10.33,-0.54,-0.34,-0.22,0.52,219006,5
-3.17,-10.28,-0.54,-0.34,-0.25,0.49,219007,5
-3.21,-10.24,-0.55,-0.34,-0.28,0.47,219008,5
-3.26,-10.2,-0.55,-0.34,-0.31,0.45,219009,5
-3.31,-10.16,-0.56,-0.34,-0.34,0.42,219010,5
-3.35,-10.11,-0.57,-0.34,-0.38,0.4,219011,5
-3.39,-10.05,-0.57,-0.34,-0.41,0.37,219012,5
-3.44,-9.99,-0.56,-0.33,-0.44,0.34,219013,5
-3.49,-9.94,-0.55,-0.33,-0.48,0.31,219014,5
-3.53,-9.88,-0.54,-0.32,-0.51,0.28,219015,5
-3.57,-9.82,-0.54,-0.32,-0.54,0.25,219016,5
-3.61,-9.76,-0.54,-0.31,-0.57,0.23,219017,5
-3.65,-9.7,-0.55,-0.31,-0.6,0.2,219018,5
-3.68,-9.64,-0.54,-0.31,-0.64,0.17,219019,5
-3.72,-9.58,-0.52,-0.3,-0.67,0.14,219020,5
-3.75,-9.52,-0.51,-0.3,-0.7,0.11,219021,5
-3.78,-9.46,-0.51,-0.3,-0.73,0.09,219022,5
-3.81,-9.4,-0.49,-0.29,-0.77,0.06,219023,5
-3.83,-9.33,-0.48,-0.29,-0.8,0.02,219024,5
-3.86,-9.27,-0.45,-0.29,-0.83,-0.01,219025,5
-3.89,-9.21,-0.43,-0.28,-0.86,-0.04,219026,5
-3.9,-9.16,-0.41,-0.28,-0.88,-0.08,219027,5
-3.92,-9.11,-0.39,-0.27,-0.91,-0.11,219028,5
-3.93,-9.05,-0.37,-0.27,-0.94,-0.15,219029,6
-3.94,-9,-0.34,-0.26,-0.97,-0.19,219030,5
-3.94,-8.94,-0.31,-0.26,-1,-0.22,219031,5
-3.95,-8.88,-0.28,-0.26,-1.02,-0.26,219032,5
-3.96,-8.82,-0.25,-0.26,-1.05,-0.3,219033,6
-3.95,-8.77,-0.23,-0.26,-1.08,-0.33,219034,5
-3.95,-8.71,-0.2,-0.26,-1.11,-0.37,219035,6
-3.93,-8.66,-0.18,-0.26,-1.13,-0.4,219036,5
-3.92,-8.6,-0.15,-0.27,-1.16,-0.44,219037,6
-3.91,-8.56,-0.12,-0.27,-1.18,-0.47,219038,5
-3.9,-8.52,-0.09,-0.27,-1.2,-0.5,219039,5
-3.88,-8.48,-0.08,-0.28,-1.22,-0.53,219040,5
-3.85,-8.44,-0.06,-0.28,-1.24,-0.57,219041,6
-3.82,-8.4,-0.04,-0.29,-1.26,-0.6,219042,5
-3.79,-8.36,-0.02,-0.29,-1.28,-0.63,219043,5
-3.75,-8.32,0,-0.3,-1.3,-0.66,219044,5
-3.71,-8.29,0.02,-0.31,-1.31,-0.68,219045,5
-3.67,-8.26,0.03,-0.31,-1.33,-0.71,219046,5
-3.63,-8.24,0.03,-0.32,-1.34,-0.74,219047,5
-3.59,-8.23,0.03,-0.32,-1.35,-0.76,219048,5
-3.55,-8.21,0.04,-0.33,-1.36,-0.79,219049,5
-3.5,-8.19,0.04,-0.34,-1.38,-0.82,219050,5
-3.44,-8.17,0.05,-0.35,-1.39,-0.85,219051,6
-3.38,-8.15,0.04,-0.36,-1.4,-0.87,219052,5
-3.33,-8.14,0.03,-0.37,-1.41,-0.9,219053,5
-3.28,-8.12,0.03,-0.37,-1.42,-0.92,219054,5
-3.22,-8.12,0.02,-0.38,-1.43,-0.95,219055,5
-3.16,-8.11,0.01,-0.39,-1.44,-0.97,219056,5
-3.09,-8.11,0,-0.4,-1.45,-0.99,219057,5
-3.03,-8.1,-0.01,-0.41,-1.46,-1.01,219058,5
-2.96,-8.1,-0.04,-0.42,-1.47,-1.03,219059,5
-2.9,-8.1,-0.05,-0.43,-1.48,-1.05,219060,5
-2.84,-8.1,-0.06,-0.44,-1.5,-1.07,219061,5
-2.78,-8.09,-0.07,-0.45,-1.51,-1.09,219062,5
-2.72,-8.09,-0.1,-0.46,-1.52,-1.1,219063,5
-2.65,-8.09,-0.12,-0.47,-1.53,-1.12,219064,5
-2.58,-8.09,-0.16,-0.48,-1.54,-1.13,219065,5
-2.51,-8.09,-0.19,-0.49,-1.54,-1.15,219066,5
-2.44,-8.09,-0.22,-0.5,-1.56,-1.16,219067,5
-2.37,-8.09,-0.25,-0.5,-1.57,-1.17,219068,5
-2.3,-8.09,-0.28,-0.51,-1.58,-1.18,219069,5
-2.22,-8.09,-0.32,-0.52,-1.59,-1.19,219070,5
-2.15,-8.09,-0.35,-0.52,-1.61,-1.2,219071,5
-2.08,-8.09,-0.39,-0.52,-1.62,-1.2,219072,5
-2.01,-8.1,-0.43,-0.53,-1.64,-1.21,219073,5
-1.92,-8.1,-0.47,-0.53,-1.66,-1.21,219074,6
-1.84,-8.1,-0.51,-0.53,-1.68,-1.21,219075,6
-1.77,-8.11,-0.57,-0.53,-1.7,-1.21,219076,5
-1.69,-8.12,-0.61,-0.53,-1.72,-1.21,219077,6
-1.63,-8.13,-0.66,-0.53,-1.73,-1.21,219078,5
-1.56,-8.15,-0.71,-0.52,-1.75,-1.21,219079,5
-1.5,-8.16,-0.76,-0.52,-1.77,-1.21,219080,5
-1.43,-8.17,-0.8,-0.51,-1.79,-1.2,219081,5
-1.38,-8.19,-0.85,-0.51,-1.81,-1.19,219082,5
-1.33,-8.2,-0.91,-0.5,-1.82,-1.19,219083,5
-1.27,-8.22,-0.95,-0.49,-1.84,-1.18,219084,5
-1.22,-8.24,-1,-0.48,-1.86,-1.17,219085,5
-1.17,-8.27,-1.06,-0.47,-1.88,-1.17,219086,5
-1.12,-8.31,-1.11,-0.46,-1.89,-1.16,219087,5
-1.07,-8.34,-1.15,-0.44,-1.9,-1.16,219088,5
-1.03,-8.37,-1.2,-0.43,-1.92,-1.16,219089,5
-0.99,-8.41,-1.23,-0.41,-1.93,-1.15,219090,5
-0.95,-8.45,-1.26,-0.39,-1.94,-1.14,219091,5
-0.91,-8.49,-1.29,-0.37,-1.94,-1.13,219092,5
-0.88,-8.53,-1.34,-0.35,-1.95,-1.12,219093,6
-0.84,-8.59,-1.4,-0.33,-1.96,-1.11,219094,5
-0.79,-8.63,-1.47,-0.31,-1.96,-1.09,219095,5
-0.74,-8.69,-1.53,-0.29,-1.97,-1.08,219096,5
-0.69,-8.74,-1.59,-0.28,-1.97,-1.06,219097,5
-0.64,-8.8,-1.66,-0.26,-1.98,-1.05,219098,5
-0.59,-8.86,-1.72,-0.25,-1.98,-1.03,219099,5
-0.56,-8.9,-1.77,-0.24,-1.99,-1.02,219100,5
-0.54,-8.96,-1.77,-0.23,-1.99,-1.01,219101,5
-0.51,-9.01,-1.78,-0.21,-1.99,-1,219102,5
-0.48,-9.06,-1.8,-0.2,-1.98,-0.98,219103,5
-0.46,-9.11,-1.81,-0.18,-1.98,-0.97,219104,5
-0.43,-9.15,-1.81,-0.16,-1.97,-0.95,219105,5
-0.41,-9.2,-1.81,-0.14,-1.96,-0.93,219106,5
-0.38,-9.25,-1.81,-0.13,-1.95,-0.91,219107,5
-0.35,-9.32,-1.81,-0.1,-1.94,-0.88,219108,6
-0.32,-9.37,-1.81,-0.08,-1.93,-0.85,219109,5
-0.28,-9.42,-1.81,-0.06,-1.92,-0.83,219110,5
-0.25,-9.47,-1.82,-0.04,-1.9,-0.8,219111,5
-0.21,-9.53,-1.81,-0.02,-1.89,-0.78,219112,5
-0.18,-9.58,-1.8,0,-1.87,-0.75,219113,5
-0.16,-9.64,-1.78,0.02,-1.86,-0.73,219114,5
-0.13,-9.7,-1.75,0.04,-1.84,-0.7,219115,5
-0.1,-9.76,-1.73,0.07,-1.82,-0.68,219116,5
-0.08,-9.82,-1.71,0.09,-1.8,-0.65,219117,5
-0.06,-9.88,-1.69,0.11,-1.78,-0.62,219118,5
-0.03,-9.94,-1.65,0.14,-1.76,-0.6,219119,5
-0.01,-10.01,-1.62,0.16,-1.74,-0.57,219120,5
0.02,-10.07,-1.59,0.18,-1.72,-0.54,219121,5
0.05,-10.13,-1.56,0.2,-1.7,-0.51,219122,5
0.19,-10.38,-1.32,0.3,-1.61,-0.38,219123,23
0.24,-10.53,-1.16,0.37,-1.55,-0.3,219124,14
0.26,-10.58,-1.1,0.39,-1.52,-0.28,219125,5
0.28,-10.63,-1.03,0.41,-1.5,-0.25,219126,5
0.29,-10.68,-0.96,0.43,-1.48,-0.22,219127,5
0.31,-10.73,-0.89,0.44,-1.46,-0.19,219128,5
0.33,-10.78,-0.82,0.46,-1.44,-0.16,219129,5
0.34,-10.83,-0.76,0.47,-1.41,-0.13,219130,5
0.35,-10.89,-0.68,0.48,-1.38,-0.09,219131,6
0.37,-10.93,-0.61,0.49,-1.36,-0.06,219132,5
0.37,-10.96,-0.54,0.5,-1.33,-0.03,219133,5
0.37,-10.99,-0.46,0.51,-1.31,0,219134,5
0.37,-11.03,-0.39,0.52,-1.27,0.02,219135,5
0.36,-11.06,-0.31,0.53,-1.24,0.05,219136,5
0.36,-11.09,-0.23,0.54,-1.21,0.07,219137,5
0.36,-11.13,-0.17,0.54,-1.17,0.1,219138,5
0.37,-11.16,-0.1,0.55,-1.14,0.13,219139,5
0.35,-11.2,-0.03,0.54,-1.1,0.18,219140,6
0.35,-11.22,0.03,0.54,-1.06,0.22,219141,5
0.33,-11.24,0.09,0.53,-1.02,0.26,219142,5
0.31,-11.24,0.15,0.52,-0.98,0.3,219143,5
0.28,-11.22,0.21,0.52,-0.93,0.33,219144,5
0.27,-11.2,0.28,0.51,-0.89,0.37,219145,5
0.24,-11.18,0.34,0.51,-0.85,0.4,219146,4
0.22,-11.17,0.42,0.5,-0.8,0.43,219147,5
0.2,-11.18,0.46,0.5,-0.77,0.46,219148,4
0.19,-11.18,0.51,0.49,-0.72,0.5,219149,5
0.17,-11.17,0.55,0.48,-0.67,0.54,219150,5
0.14,-11.15,0.59,0.47,-0.62,0.58,219151,5
0.1,-11.13,0.65,0.46,-0.57,0.63,219152,5
0.06,-11.09,0.7,0.44,-0.52,0.67,219153,5
0.01,-11.07,0.75,0.42,-0.47,0.71,219154,5
-0.04,-11.04,0.8,0.41,-0.42,0.76,219155,5
-0.09,-11.02,0.84,0.39,-0.37,0.8,219156,5
-0.14,-10.97,0.88,0.37,-0.3,0.85,219157,6
-0.19,-10.93,0.92,0.36,-0.25,0.89,219158,5
-0.23,-10.89,0.94,0.34,-0.2,0.94,219159,5
-0.29,-10.85,0.97,0.32,-0.15,0.98,219160,5
-0.36,-10.79,1.01,0.3,-0.09,1.03,219161,6
-0.43,-10.74,1.04,0.28,-0.04,1.07,219162,5
-0.5,-10.68,1.05,0.25,0.02,1.12,219163,6
-0.55,-10.65,1.06,0.23,0.05,1.15,219164,4
-0.6,-10.61,1.07,0.22,0.09,1.18,219165,4
-0.66,-10.56,1.06,0.19,0.14,1.21,219166,5
-0.72,-10.5,1.06,0.17,0.18,1.24,219167,5
-0.77,-10.46,1.06,0.15,0.21,1.27,219168,4
-0.84,-10.39,1.05,0.12,0.25,1.3,219169,5
-0.92,-10.32,1.05,0.1,0.29,1.32,219170,5
-1.01,-10.24,1.06,0.07,0.33,1.35,219171,5
-1.12,-10.14,1.08,0.05,0.38,1.37,219172,6
-1.2,-10.06,1.09,0.03,0.42,1.39,219173,5
-1.25,-10,1.08,0.01,0.45,1.4,219174,4
-1.31,-9.94,1.06,0,0.48,1.41,219175,4
-1.37,-9.88,1.03,-0.02,0.5,1.42,219176,4
-1.44,-9.8,1,-0.04,0.54,1.44,219177,5
-1.5,-9.74,0.98,-0.05,0.56,1.44,219178,4
-1.56,-9.68,0.96,-0.07,0.59,1.45,219179,4
-1.61,-9.62,0.93,-0.08,0.61,1.46,219180,4
-1.68,-9.53,0.9,-0.1,0.63,1.47,219181,5
-1.74,-9.45,0.87,-0.13,0.65,1.47,219182,5
-1.81,-9.35,0.83,-0.15,0.67,1.48,219183,5
-1.88,-9.26,0.8,-0.17,0.69,1.49,219184,5
-1.95,-9.17,0.76,-0.19,0.71,1.5,219185,5
-2.02,-9.07,0.73,-0.22,0.72,1.5,219186,5
-2.08,-8.98,0.69,-0.24,0.73,1.5,219187,5
-2.15,-8.87,0.66,-0.25,0.74,1.51,219188,5
-2.21,-8.77,0.61,-0.27,0.74,1.5,219189,5
-2.28,-8.67,0.57,-0.29,0.74,1.5,219190,5
-2.35,-8.57,0.53,-0.3,0.74,1.49,219191,5
-2.43,-8.44,0.48,-0.32,0.74,1.48,219192,6
-2.5,-8.34,0.45,-0.33,0.74,1.47,219193,5
-2.57,-8.23,0.4,-0.34,0.73,1.46,219194,5
-2.64,-8.13,0.36,-0.35,0.72,1.44,219195,5
-2.7,-8.04,0.31,-0.36,0.71,1.42,219196,5
-2.76,-7.95,0.27,-0.37,0.69,1.41,219197,5
-2.82,-7.86,0.22,-0.37,0.67,1.39,219198,5
-2.88,-7.78,0.17,-0.38,0.65,1.36,219199,5
-2.94,-7.7,0.11,-0.38,0.63,1.34,219200,5
-3,-7.62,0.08,-0.39,0.6,1.31,219201,5
-3.07,-7.54,0.03,-0.39,0.58,1.29,219202,5
-3.13,-7.47,-0.01,-0.39,0.55,1.26,219203,5
-3.19,-7.41,-0.05,-0.39,0.52,1.23,219204,5
-3.24,-7.34,-0.09,-0.4,0.49,1.2,219205,5
-3.3,-7.28,-0.14,-0.4,0.46,1.17,219206,5
-3.34,-7.22,-0.2,-0.4,0.42,1.14,219207,5
-3.39,-7.17,-0.23,-0.4,0.39,1.11,219208,5
-3.43,-7.11,-0.27,-0.4,0.35,1.08,219209,5
-3.48,-7.05,-0.3,-0.4,0.31,1.05,219210,5
-3.52,-7,-0.34,-0.4,0.26,1.02,219211,5
-3.57,-6.94,-0.37,-0.4,0.22,0.98,219212,5
-3.62,-6.9,-0.39,-0.4,0.17,0.95,219213,5
-3.67,-6.85,-0.42,-0.39,0.12,0.93,219214,5
-3.71,-6.8,-0.45,-0.39,0.07,0.9,219215,5
-3.77,-6.75,-0.48,-0.38,0.02,0.87,219216,5
-3.81,-6.71,-0.52,-0.38,-0.03,0.85,219217,5
-3.86,-6.68,-0.54,-0.38,-0.08,0.83,219218,5
-3.9,-6.66,-0.57,-0.38,-0.14,0.8,219219,5
-3.94,-6.65,-0.61,-0.37,-0.19,0.78,219220,5
-3.97,-6.63,-0.64,-0.37,-0.25,0.76,219221,5
-4.02,-6.61,-0.64,-0.37,-0.31,0.73,219222,5
-4.08,-6.58,-0.64,-0.36,-0.38,0.7,219223,6
-4.14,-6.57,-0.63,-0.36,-0.44,0.67,219224,5
-4.19,-6.57,-0.64,-0.35,-0.49,0.64,219225,5
-4.25,-6.58,-0.64,-0.34,-0.55,0.6,219226,5
-4.31,-6.59,-0.65,-0.33,-0.6,0.57,219227,5
-4.36,-6.61,-0.64,-0.32,-0.65,0.53,219228,5
-4.41,-6.63,-0.64,-0.31,-0.7,0.49,219229,5
-4.46,-6.65,-0.64,-0.31,-0.76,0.45,219230,5
-4.49,-6.68,-0.65,-0.3,-0.8,0.42,219231,5
-4.55,-6.71,-0.65,-0.3,-0.85,0.38,219232,5
-4.61,-6.76,-0.65,-0.29,-0.91,0.34,219233,5
-4.7,-6.81,-0.64,-0.29,-0.97,0.29,219234,6
-4.76,-6.86,-0.64,-0.28,-1.01,0.24,219235,5
-4.83,-6.93,-0.64,-0.28,-1.07,0.19,219236,6
-4.88,-6.99,-0.63,-0.28,-1.11,0.14,219237,5
-4.93,-7.05,-0.63,-0.28,-1.15,0.09,219238,5
-4.98,-7.11,-0.62,-0.27,-1.19,0.04,219239,5
-5.04,-7.16,-0.59,-0.27,-1.23,-0.02,219240,5
-5.1,-7.22,-0.56,-0.27,-1.27,-0.08,219241,6
-5.15,-7.28,-0.54,-0.27,-1.3,-0.14,219242,5
-5.21,-7.36,-0.51,-0.27,-1.34,-0.21,219243,6
-5.26,-7.44,-0.49,-0.27,-1.37,-0.26,219244,5
-5.3,-7.52,-0.48,-0.27,-1.41,-0.32,219245,5
-5.35,-7.6,-0.45,-0.27,-1.43,-0.38,219246,5
-5.4,-7.69,-0.43,-0.27,-1.46,-0.43,219247,5
-5.44,-7.78,-0.4,-0.28,-1.48,-0.49,219248,5
-5.48,-7.88,-0.38,-0.28,-1.51,-0.55,219249,5
-5.52,-7.98,-0.35,-0.29,-1.52,-0.61,219250,5
-5.55,-8.09,-0.33,-0.29,-1.54,-0.67,219251,5
-5.57,-8.19,-0.3,-0.3,-1.55,-0.73,219252,5
-5.6,-8.3,-0.28,-0.31,-1.57,-0.79,219253,5
-5.62,-8.4,-0.25,-0.31,-1.58,-0.85,219254,5
-5.63,-8.51,-0.21,-0.32,-1.59,-0.9,219255,5
-5.64,-8.64,-0.17,-0.34,-1.6,-0.97,219256,6
-5.63,-8.74,-0.13,-0.35,-1.61,-1.03,219257,5
-5.62,-8.85,-0.09,-0.36,-1.61,-1.08,219258,5
-5.6,-8.95,-0.06,-0.37,-1.61,-1.13,219259,5
-5.58,-9.07,-0.03,-0.38,-1.62,-1.18,219260,5
-5.55,-9.21,0.01,-0.4,-1.62,-1.24,219261,6
-5.51,-9.32,0.05,-0.42,-1.62,-1.28,219262,5
-5.46,-9.41,0.09,-0.43,-1.62,-1.33,219263,5
-5.4,-9.5,0.14,-0.45,-1.62,-1.36,219264,5
-5.33,-9.59,0.2,-0.46,-1.62,-1.4,219265,5
-5.25,-9.68,0.24,-0.48,-1.61,-1.43,219266,5
-5.18,-9.77,0.28,-0.49,-1.61,-1.47,219267,5
-5.1,-9.86,0.32,-0.5,-1.61,-1.5,219268,5
-5.02,-9.96,0.36,-0.51,-1.61,-1.53,219269,5
-4.93,-10.04,0.4,-0.51,-1.61,-1.56,219270,5
-4.84,-10.13,0.44,-0.52,-1.6,-1.58,219271,5
-4.74,-10.22,0.48,-0.52,-1.59,-1.6,219272,5
-4.64,-10.3,0.52,-0.53,-1.59,-1.62,219273,5
-4.52,-10.4,0.54,-0.54,-1.58,-1.63,219274,5
-4.4,-10.51,0.55,-0.54,-1.57,-1.65,219275,5
-4.28,-10.61,0.56,-0.55,-1.57,-1.66,219276,5
-4.15,-10.71,0.56,-0.55,-1.56,-1.66,219277,5
-4.04,-10.8,0.57,-0.55,-1.56,-1.67,219278,5
-3.92,-10.89,0.58,-0.55,-1.55,-1.68,219279,5
-3.81,-10.98,0.6,-0.55,-1.54,-1.69,219280,5
-3.7,-11.08,0.61,-0.55,-1.52,-1.69,219281,5
-3.58,-11.18,0.61,-0.55,-1.5,-1.7,219282,5
-3.42,-11.28,0.59,-0.55,-1.47,-1.7,219283,6
-3.27,-11.36,0.57,-0.56,-1.45,-1.7,219284,5
-3.1,-11.45,0.54,-0.56,-1.42,-1.69,219285,6
-2.95,-11.53,0.51,-0.57,-1.39,-1.69,219286,5
-2.81,-11.6,0.49,-0.57,-1.37,-1.68,219287,5
-2.68,-11.66,0.46,-0.58,-1.34,-1.67,219288,5
-2.55,-11.71,0.45,-0.58,-1.31,-1.66,219289,5
-2.39,-11.76,0.44,-0.59,-1.27,-1.65,219290,6
-2.22,-11.8,0.4,-0.6,-1.22,-1.63,219291,6
-2.07,-11.83,0.36,-0.61,-1.19,-1.61,219292,5
-1.91,-11.85,0.32,-0.62,-1.15,-1.59,219293,5
-1.75,-11.87,0.27,-0.63,-1.11,-1.57,219294,5
-1.6,-11.88,0.23,-0.64,-1.08,-1.55,219295,5
-1.45,-11.88,0.18,-0.65,-1.04,-1.52,219296,5
-1.3,-11.88,0.15,-0.66,-1.01,-1.49,219297,5
-1.16,-11.87,0.11,-0.67,-0.97,-1.46,219298,5
-1.02,-11.84,0.06,-0.68,-0.93,-1.43,219299,5
-0.88,-11.8,0.02,-0.69,-0.9,-1.4,219300,5
-0.74,-11.75,-0.02,-0.69,-0.86,-1.36,219301,5
-0.61,-11.7,-0.05,-0.7,-0.82,-1.32,219302,5
-0.47,-11.63,-0.08,-0.7,-0.78,-1.28,219303,5
-0.31,-11.54,-0.14,-0.7,-0.74,-1.22,219304,6
-0.19,-11.47,-0.18,-0.7,-0.7,-1.17,219305,5
-0.07,-11.4,-0.23,-0.7,-0.67,-1.12,219306,5
0.06,-11.33,-0.27,-0.7,-0.63,-1.07,219307,5
0.18,-11.26,-0.32,-0.69,-0.6,-1.01,219308,5
0.29,-11.18,-0.39,-0.69,-0.57,-0.96,219309,5
0.38,-11.1,-0.45,-0.69,-0.54,-0.9,219310,5
0.47,-11.03,-0.51,-0.69,-0.51,-0.84,219311,5
0.56,-10.95,-0.56,-0.68,-0.48,-0.78,219312,5
0.63,-10.88,-0.6,-0.68,-0.45,-0.71,219313,5
0.7,-10.8,-0.63,-0.67,-0.42,-0.65,219314,5
0.74,-10.71,-0.66,-0.67,-0.39,-0.59,219315,5
0.79,-10.63,-0.69,-0.66,-0.36,-0.52,219316,5
0.84,-10.54,-0.73,-0.65,-0.33,-0.46,219317,5
0.88,-10.44,-0.77,-0.64,-0.29,-0.37,219318,6
0.91,-10.34,-0.8,-0.63,-0.26,-0.31,219319,5
0.95,-10.2,-0.84,-0.62,-0.22,-0.22,219320,6
0.96,-10.08,-0.85,-0.6,-0.19,-0.15,219321,5
0.97,-9.95,-0.88,-0.58,-0.15,-0.07,219322,6
0.97,-9.85,-0.89,-0.57,-0.12,-0.01,219323,5
0.96,-9.75,-0.91,-0.55,-0.09,0.06,219324,5
0.94,-9.64,-0.93,-0.53,-0.07,0.13,219325,5
0.92,-9.54,-0.95,-0.52,-0.04,0.2,219326,5
