ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-4.94,-8.89,1.01,0.62,-0.49,-0.07,212856,5
-4.99,-8.89,1.04,0.6,-0.47,-0.1,212857,5
-5.02,-8.92,1.02,0.58,-0.46,-0.14,212858,5
-5.05,-8.95,0.99,0.57,-0.44,-0.17,212859,5
-5.07,-8.94,1.02,0.56,-0.43,-0.21,212860,5
-5.08,-8.89,1.05,0.54,-0.42,-0.25,212861,5
-5.09,-8.86,1.1,0.53,-0.42,-0.3,212862,5
-5.11,-8.85,1.07,0.51,-0.42,-0.34,212863,5
-5.12,-8.84,1,0.5,-0.42,-0.38,212864,5
-5.15,-8.82,1.01,0.48,-0.42,-0.43,212865,5
-5.16,-8.76,1.06,0.47,-0.43,-0.47,212866,5
-5.16,-8.68,1.04,0.46,-0.44,-0.51,212867,5
-5.16,-8.62,1.03,0.45,-0.45,-0.56,212868,5
-5.17,-8.57,1.04,0.43,-0.47,-0.61,212869,5
-5.16,-8.5,1.06,0.42,-0.49,-0.66,212870,5
-5.14,-8.44,1.12,0.42,-0.5,-0.71,212871,5
-5.1,-8.39,1.14,0.41,-0.52,-0.76,212872,5
-5.06,-8.37,1.12,0.39,-0.54,-0.81,212873,5
-5.03,-8.34,1.09,0.38,-0.56,-0.85,212874,5
-5.02,-8.32,1.13,0.37,-0.59,-0.89,212875,5
-5,-8.26,1.15,0.36,-0.61,-0.93,212876,5
-4.97,-8.2,1.13,0.34,-0.63,-0.97,212877,5
-4.95,-8.2,1.2,0.33,-0.65,-1.01,212878,5
-4.92,-8.17,1.23,0.31,-0.67,-1.05,212879,5
-4.87,-8.17,1.21,0.3,-0.68,-1.08,212880,5
-4.84,-8.17,1.23,0.28,-0.7,-1.12,212881,5
-4.78,-8.16,1.25,0.26,-0.72,-1.15,212882,5
-4.64,-8.29,1.25,0.24,-0.73,-1.18,212883,5
-4.57,-8.33,1.35,0.23,-0.75,-1.21,212884,5
-4.47,-8.4,1.33,0.21,-0.76,-1.24,212885,5
-4.37,-8.49,1.36,0.19,-0.77,-1.27,212886,5
-4.24,-8.55,1.36,0.16,-0.78,-1.3,212887,5
-4.12,-8.66,1.4,0.14,-0.8,-1.33,212888,5
-4.06,-8.72,1.4,0.11,-0.8,-1.36,212889,6
-3.95,-8.82,1.46,0.08,-0.81,-1.38,212890,5
-3.88,-8.86,1.44,0.06,-0.81,-1.4,212891,5
-3.74,-8.97,1.49,0.03,-0.8,-1.42,212892,5
-3.65,-9.03,1.46,0.01,-0.79,-1.44,212893,5
-3.59,-9.12,1.47,-0.01,-0.78,-1.45,212894,5
-3.47,-9.22,1.51,-0.04,-0.76,-1.46,212895,5
-3.43,-9.28,1.55,-0.06,-0.73,-1.47,212896,5
-3.33,-9.31,1.56,-0.08,-0.7,-1.48,212897,5
-3.24,-9.37,1.55,-0.1,-0.67,-1.48,212898,6
-3.18,-9.45,1.6,-0.12,-0.64,-1.48,212899,5
-3.09,-9.51,1.58,-0.13,-0.61,-1.48,212900,5
-3.01,-9.57,1.63,-0.15,-0.57,-1.48,212901,5
-2.91,-9.61,1.65,-0.16,-0.53,-1.47,212902,5
-2.83,-9.66,1.65,-0.17,-0.49,-1.47,212903,5
-2.69,-9.76,1.65,-0.19,-0.44,-1.46,212904,5
-2.62,-9.82,1.67,-0.19,-0.41,-1.45,212905,5
-2.52,-9.89,1.68,-0.2,-0.36,-1.45,212906,5
-2.43,-9.96,1.74,-0.21,-0.31,-1.44,212907,5
-2.32,-10.05,1.73,-0.21,-0.25,-1.43,212908,5
-2.22,-10.13,1.69,-0.21,-0.19,-1.42,212909,5
-2.08,-10.23,1.71,-0.22,-0.11,-1.4,212910,6
-1.96,-10.3,1.73,-0.22,-0.05,-1.38,212911,5
-1.83,-10.4,1.69,-0.23,0.04,-1.36,212912,6
-1.72,-10.48,1.69,-0.23,0.11,-1.33,212913,5
-1.56,-10.57,1.71,-0.24,0.2,-1.3,212914,6
-1.43,-10.65,1.67,-0.24,0.27,-1.27,212915,5
-1.33,-10.73,1.65,-0.25,0.35,-1.24,212916,5
-1.22,-10.79,1.67,-0.25,0.44,-1.21,212917,5
-1.12,-10.84,1.7,-0.26,0.52,-1.18,212918,5
-1.02,-10.89,1.7,-0.27,0.62,-1.14,212919,5
-0.91,-10.96,1.66,-0.27,0.71,-1.09,212920,5
-0.76,-11.04,1.64,-0.28,0.81,-1.05,212921,5
-0.61,-11.1,1.62,-0.29,0.9,-1.02,212922,5
-0.5,-11.15,1.59,-0.3,1,-0.98,212923,5
-0.41,-11.2,1.58,-0.3,1.1,-0.94,212924,5
-0.32,-11.24,1.57,-0.31,1.2,-0.91,212925,5
-0.24,-11.27,1.6,-0.32,1.3,-0.88,212926,5
-0.15,-11.3,1.6,-0.32,1.42,-0.84,212927,5
-0.06,-11.34,1.58,-0.33,1.53,-0.8,212928,5
0.08,-11.37,1.58,-0.34,1.63,-0.75,212929,5
0.25,-11.41,1.57,-0.35,1.72,-0.7,212930,5
0.38,-11.45,1.53,-0.36,1.8,-0.64,212931,5
0.46,-11.46,1.46,-0.38,1.89,-0.59,212932,5
0.54,-11.48,1.4,-0.41,1.97,-0.53,212933,5
0.62,-11.5,1.39,-0.43,2.05,-0.46,212934,5
0.69,-11.51,1.37,-0.46,2.12,-0.4,212935,5
0.75,-11.51,1.36,-0.49,2.2,-0.33,212936,5
0.8,-11.49,1.36,-0.52,2.28,-0.26,212937,5
0.85,-11.48,1.36,-0.54,2.35,-0.19,212938,5
0.9,-11.45,1.35,-0.57,2.43,-0.11,212939,5
0.93,-11.43,1.34,-0.59,2.5,-0.04,212940,5
0.97,-11.39,1.35,-0.61,2.58,0.04,212941,5
0.99,-11.36,1.34,-0.63,2.65,0.11,212942,5
1.01,-11.33,1.31,-0.65,2.72,0.19,212943,5
1.04,-11.3,1.3,-0.67,2.8,0.27,212944,5
1.06,-11.27,1.29,-0.68,2.85,0.34,212945,4
1.09,-11.23,1.27,-0.7,2.92,0.42,212946,5
1.11,-11.19,1.25,-0.71,2.98,0.5,212947,5
1.11,-11.15,1.23,-0.72,3.04,0.59,212948,5
1.1,-11.11,1.21,-0.73,3.09,0.65,212949,4
1.1,-11.06,1.19,-0.75,3.14,0.74,212950,5
1.09,-11.03,1.17,-0.75,3.18,0.8,212951,4
1.07,-10.99,1.15,-0.76,3.23,0.88,212952,5
1.04,-10.95,1.11,-0.77,3.28,0.96,212953,5
1.03,-10.93,1.09,-0.77,3.32,1.01,212954,4
0.99,-10.89,1.06,-0.78,3.36,1.08,212955,5
0.95,-10.85,1.02,-0.78,3.39,1.14,212956,5
0.91,-10.81,0.98,-0.78,3.43,1.2,212957,5
0.86,-10.77,0.95,-0.79,3.45,1.26,212958,5
0.8,-10.73,0.91,-0.79,3.48,1.3,212959,5
0.75,-10.67,0.87,-0.79,3.5,1.35,212960,5
0.68,-10.63,0.83,-0.78,3.52,1.39,212961,5
0.63,-10.6,0.79,-0.78,3.53,1.42,212962,4
0.58,-10.57,0.74,-0.79,3.54,1.44,212963,4
0.51,-10.54,0.69,-0.79,3.54,1.47,212964,4
0.46,-10.51,0.64,-0.79,3.54,1.49,212965,4
0.4,-10.47,0.59,-0.79,3.54,1.52,212966,4
0.34,-10.43,0.54,-0.79,3.54,1.54,212967,4
0.29,-10.39,0.48,-0.8,3.53,1.56,212968,4
-0.11,-10.06,0.15,-0.84,3.41,1.66,212969,24
-0.2,-9.96,0.08,-0.85,3.37,1.67,212970,6
-0.28,-9.88,0,-0.86,3.33,1.68,212971,5
-0.36,-9.79,-0.07,-0.86,3.28,1.68,212972,5
-0.45,-9.7,-0.15,-0.86,3.23,1.68,212973,5
-0.55,-9.6,-0.22,-0.86,3.18,1.67,212974,5
-0.63,-9.5,-0.29,-0.85,3.12,1.66,212975,5
-0.72,-9.41,-0.36,-0.85,3.07,1.64,212976,5
-0.79,-9.32,-0.45,-0.84,3,1.63,212977,5
-0.86,-9.24,-0.55,-0.83,2.93,1.62,212978,5
-0.93,-9.15,-0.65,-0.83,2.85,1.6,212979,5
-1,-9.05,-0.74,-0.82,2.76,1.59,212980,5
-1.09,-8.93,-0.87,-0.81,2.65,1.57,212981,6
-1.15,-8.83,-0.96,-0.81,2.56,1.56,212982,5
-1.21,-8.73,-1.06,-0.8,2.45,1.54,212983,5
-1.27,-8.63,-1.15,-0.8,2.34,1.53,212984,5
-1.34,-8.52,-1.24,-0.79,2.23,1.51,212985,5
-1.42,-8.39,-1.36,-0.78,2.1,1.48,212986,6
-1.49,-8.28,-1.44,-0.76,1.98,1.46,212987,5
-1.56,-8.17,-1.53,-0.75,1.86,1.44,212988,5
-1.63,-8.07,-1.61,-0.73,1.74,1.41,212989,5
-1.7,-7.97,-1.68,-0.71,1.62,1.38,212990,5
-1.77,-7.87,-1.75,-0.69,1.49,1.34,212991,5
-1.84,-7.78,-1.82,-0.67,1.37,1.31,212992,5
-1.89,-7.71,-1.86,-0.65,1.27,1.27,212993,4
-1.96,-7.63,-1.92,-0.62,1.15,1.23,212994,5
-2.03,-7.56,-1.99,-0.6,1.03,1.19,212995,5
-2.09,-7.5,-2.05,-0.57,0.9,1.14,212996,5
-2.16,-7.44,-2.11,-0.54,0.78,1.09,212997,5
-2.23,-7.39,-2.17,-0.51,0.65,1.05,212998,5
-2.29,-7.35,-2.23,-0.49,0.53,1,212999,5
-2.35,-7.32,-2.28,-0.46,0.4,0.95,213000,5
-2.43,-7.27,-2.33,-0.43,0.25,0.89,213001,6
-2.5,-7.22,-2.38,-0.4,0.12,0.84,213002,5
-2.56,-7.18,-2.4,-0.38,-0.01,0.79,213003,5
-2.63,-7.14,-2.42,-0.36,-0.14,0.74,213004,5
-2.69,-7.11,-2.43,-0.33,-0.27,0.69,213005,5
-2.76,-7.09,-2.45,-0.31,-0.39,0.64,213006,5
-2.82,-7.07,-2.46,-0.29,-0.52,0.58,213007,5
-2.88,-7.05,-2.47,-0.27,-0.65,0.53,213008,5
-2.94,-7.04,-2.47,-0.24,-0.77,0.47,213009,5
-3,-7.02,-2.45,-0.22,-0.9,0.42,213010,5
-3.07,-7,-2.43,-0.2,-1.02,0.36,213011,5
-3.14,-6.99,-2.41,-0.17,-1.15,0.3,213012,5
-3.2,-6.99,-2.39,-0.15,-1.27,0.25,213013,5
-3.27,-7,-2.37,-0.13,-1.36,0.2,213014,4
-3.34,-7.01,-2.34,-0.11,-1.48,0.14,213015,5
-3.41,-7.03,-2.3,-0.08,-1.59,0.08,213016,5
-3.48,-7.06,-2.27,-0.06,-1.7,0.02,213017,5
-3.55,-7.1,-2.24,-0.04,-1.81,-0.04,213018,5
-3.62,-7.14,-2.2,-0.02,-1.92,-0.1,213019,5
-3.68,-7.18,-2.14,0,-2.02,-0.16,213020,5
-3.76,-7.23,-2.09,0.02,-2.12,-0.22,213021,5
-4.52,-7.89,-0.98,0.17,-3.02,-0.86,213022,61
-4.57,-7.97,-0.88,0.17,-3.07,-0.9,213023,5
-4.62,-8.05,-0.76,0.18,-3.11,-0.95,213024,5
-4.66,-8.13,-0.64,0.18,-3.14,-0.99,213025,5
-4.7,-8.21,-0.52,0.19,-3.17,-1.03,213026,5
-4.73,-8.29,-0.38,0.19,-3.2,-1.07,213027,5
-4.76,-8.37,-0.26,0.19,-3.22,-1.11,213028,5
-4.78,-8.45,-0.13,0.2,-3.24,-1.14,213029,5
-4.79,-8.54,-0.01,0.2,-3.25,-1.18,213030,5
-4.8,-8.64,0.11,0.2,-3.26,-1.22,213031,5
-4.8,-8.74,0.23,0.2,-3.26,-1.25,213032,5
-4.81,-8.85,0.35,0.2,-3.26,-1.28,213033,5
-4.8,-8.95,0.47,0.2,-3.25,-1.31,213034,5
-4.79,-9.06,0.58,0.19,-3.24,-1.34,213035,5
-4.78,-9.15,0.68,0.19,-3.22,-1.36,213036,4
-4.75,-9.25,0.79,0.18,-3.2,-1.39,213037,5
-4.72,-9.36,0.89,0.18,-3.17,-1.41,213038,5
-4.69,-9.46,1,0.17,-3.14,-1.43,213039,5
-4.64,-9.56,1.12,0.16,-3.11,-1.45,213040,5
-4.6,-9.67,1.23,0.15,-3.07,-1.47,213041,5
-4.55,-9.77,1.33,0.14,-3.03,-1.48,213042,5
-4.5,-9.86,1.43,0.13,-2.98,-1.5,213043,5
-4.45,-9.91,1.55,0.12,-2.93,-1.52,213044,5
-4.37,-10.05,1.63,0.1,-2.86,-1.52,213045,5
-4.36,-10.1,1.67,0.09,-2.78,-1.53,213046,5
-4.2,-10.2,1.75,0.08,-2.71,-1.53,213047,5
-4.1,-10.29,1.94,0.06,-2.64,-1.53,213048,5
-4.06,-10.35,2,0.04,-2.57,-1.52,213049,5
-3.92,-10.43,2.02,0.02,-2.5,-1.52,213050,5
-3.85,-10.51,2.15,0,-2.42,-1.51,213051,5
-3.75,-10.61,2.22,-0.02,-2.35,-1.5,213052,5
-3.67,-10.64,2.3,-0.04,-2.28,-1.5,213053,5
-3.54,-10.69,2.39,-0.06,-2.2,-1.49,213054,5
-3.43,-10.75,2.47,-0.08,-2.13,-1.49,213055,5
-3.33,-10.82,2.52,-0.09,-2.05,-1.48,213056,5
-3.21,-10.88,2.58,-0.11,-1.98,-1.48,213057,5
-3.12,-10.95,2.64,-0.13,-1.89,-1.47,213058,5
-2.99,-11.01,2.67,-0.15,-1.82,-1.46,213059,5
-2.87,-11.09,2.71,-0.18,-1.74,-1.45,213060,5
-2.71,-11.15,2.74,-0.2,-1.66,-1.43,213061,5
-2.58,-11.21,2.78,-0.23,-1.59,-1.41,213062,5
-1.29,-11.51,2.76,-0.55,-0.78,-1.19,213063,50
-1.14,-11.54,2.73,-0.58,-0.69,-1.17,213064,5
-0.98,-11.58,2.68,-0.61,-0.61,-1.14,213065,5
-0.84,-11.55,2.66,-0.65,-0.51,-1.12,213066,5
-0.78,-11.49,2.51,-0.69,-0.41,-1.08,213067,5
-0.57,-11.58,2.53,-0.73,-0.33,-1.04,213068,5
-0.41,-11.54,2.52,-0.77,-0.24,-1,213069,5
-0.27,-11.49,2.49,-0.81,-0.18,-0.97,213070,5
-0.15,-11.41,2.36,-0.85,-0.1,-0.93,213071,5
-0.02,-11.45,2.27,-0.89,-0.03,-0.88,213072,5
0.17,-11.38,2.28,-0.92,0.05,-0.84,213073,5
0.23,-11.35,2.2,-0.97,0.12,-0.79,213074,5
0.31,-11.27,2.16,-0.99,0.18,-0.76,213075,4
0.43,-11.2,2.07,-1.03,0.25,-0.7,213076,5
0.61,-11.15,2,-1.06,0.32,-0.65,213077,5
0.7,-11.08,1.93,-1.09,0.41,-0.61,213078,5
0.76,-10.99,1.84,-1.12,0.48,-0.56,213079,5
0.85,-10.9,1.77,-1.15,0.55,-0.5,213080,5
0.97,-10.82,1.7,-1.17,0.62,-0.44,213081,5
1.08,-10.71,1.64,-1.19,0.69,-0.39,213082,5
1.13,-10.64,1.57,-1.22,0.76,-0.32,213083,5
1.21,-10.55,1.51,-1.24,0.82,-0.26,213084,5
1.3,-10.45,1.41,-1.25,0.89,-0.19,213085,5
1.37,-10.35,1.35,-1.26,0.96,-0.13,213086,5
1.41,-10.25,1.28,-1.28,1.03,-0.06,213087,5
1.47,-10.2,1.2,-1.29,1.08,0,213088,4
1.53,-10.13,1.12,-1.29,1.14,0.06,213089,4
1.58,-10.05,1.08,-1.3,1.2,0.12,213090,4
1.62,-9.98,1.03,-1.3,1.25,0.17,213091,4
1.64,-9.9,0.97,-1.31,1.31,0.23,213092,4
1.67,-9.84,0.91,-1.31,1.36,0.29,213093,4
1.71,-9.77,0.86,-1.31,1.41,0.35,213094,4
1.81,-9.43,0.6,-1.31,1.66,0.64,213095,20
1.79,-9.35,0.57,-1.3,1.71,0.7,213096,4
1.78,-9.28,0.46,-1.3,1.79,0.79,213097,7
1.78,-9.23,0.4,-1.29,1.85,0.86,213098,5
1.78,-9.15,0.35,-1.28,1.9,0.93,213099,5
1.77,-9.09,0.29,-1.28,1.95,0.98,213100,4
1.73,-9.02,0.21,-1.27,2,1.05,213101,6
1.72,-8.98,0.15,-1.26,2.04,1.09,213102,4
1.7,-8.92,0.12,-1.26,2.08,1.13,213103,4
1.66,-8.86,0.06,-1.25,2.13,1.18,213104,5
1.61,-8.82,0.01,-1.24,2.16,1.22,213105,4
1.58,-8.77,-0.04,-1.23,2.19,1.25,213106,4
1.54,-8.71,-0.11,-1.22,2.22,1.29,213107,5
1.49,-8.66,-0.17,-1.21,2.25,1.33,213108,5
1.43,-8.62,-0.27,-1.2,2.29,1.37,213109,6
1.37,-8.58,-0.35,-1.19,2.31,1.4,213110,5
1.33,-8.53,-0.43,-1.18,2.32,1.42,213111,5
1.29,-8.49,-0.51,-1.18,2.34,1.44,213112,5
1.24,-8.45,-0.59,-1.17,2.35,1.46,213113,5
1.17,-8.4,-0.67,-1.17,2.35,1.48,213114,5
1.1,-8.33,-0.76,-1.17,2.34,1.5,213115,5
1.05,-8.27,-0.85,-1.17,2.34,1.51,213116,5
1,-8.21,-0.94,-1.16,2.33,1.52,213117,5
0.93,-8.15,-1.04,-1.16,2.32,1.53,213118,5
0.87,-8.08,-1.13,-1.16,2.29,1.54,213119,5
0.82,-8.02,-1.2,-1.16,2.27,1.54,213120,4
0.76,-7.95,-1.3,-1.16,2.25,1.55,213121,5
0.69,-7.88,-1.39,-1.15,2.21,1.55,213122,5
0.62,-7.8,-1.49,-1.15,2.17,1.55,213123,5
0.57,-7.72,-1.58,-1.15,2.13,1.56,213124,5
0.51,-7.64,-1.69,-1.14,2.08,1.56,213125,5
0.47,-7.58,-1.77,-1.13,2.03,1.56,213126,4
0.4,-7.49,-1.88,-1.13,1.97,1.56,213127,5
0.32,-7.4,-2,-1.11,1.9,1.56,213128,6
0.25,-7.31,-2.11,-1.1,1.83,1.55,213129,5
0.19,-7.19,-2.23,-1.09,1.74,1.55,213130,6
0.14,-7.09,-2.33,-1.07,1.66,1.55,213131,5
0.08,-6.99,-2.43,-1.05,1.58,1.54,213132,5
0.03,-6.9,-2.53,-1.03,1.49,1.53,213133,5
-0.04,-6.81,-2.62,-1,1.4,1.52,213134,5
-0.11,-6.73,-2.72,-0.98,1.3,1.51,213135,5
-0.17,-6.64,-2.82,-0.94,1.2,1.5,213136,5
-0.24,-6.55,-2.9,-0.91,1.09,1.48,213137,5
-0.31,-6.47,-2.98,-0.88,0.99,1.47,213138,5
-0.38,-6.4,-3.06,-0.84,0.88,1.46,213139,5
-0.43,-6.34,-3.17,-0.81,0.77,1.44,213140,5
-0.49,-6.26,-3.27,-0.77,0.65,1.43,213141,5
-0.53,-6.17,-3.36,-0.73,0.53,1.42,213142,5
-0.59,-6.09,-3.45,-0.7,0.41,1.41,213143,5
-0.64,-6,-3.53,-0.66,0.28,1.39,213144,5
-0.69,-5.91,-3.61,-0.63,0.14,1.38,213145,5
-0.75,-5.82,-3.69,-0.59,0,1.37,213146,5
-0.81,-5.72,-3.74,-0.56,-0.14,1.36,213147,5
-0.86,-5.61,-3.8,-0.52,-0.29,1.34,213148,5
-0.92,-5.48,-3.83,-0.48,-0.45,1.32,213149,5
-0.99,-5.36,-3.85,-0.44,-0.61,1.31,213150,5
-1.06,-5.23,-3.86,-0.39,-0.77,1.28,213151,5
-1.14,-5.12,-3.87,-0.34,-0.94,1.26,213152,5
-1.23,-5.01,-3.86,-0.29,-1.11,1.23,213153,5
-1.31,-4.92,-3.84,-0.24,-1.28,1.19,213154,5
-1.39,-4.83,-3.82,-0.19,-1.46,1.15,213155,5
-1.47,-4.76,-3.79,-0.13,-1.63,1.1,213156,5
-1.55,-4.69,-3.76,-0.08,-1.81,1.05,213157,5
-1.63,-4.63,-3.73,-0.02,-1.98,0.99,213158,5
-1.7,-4.57,-3.69,0.04,-2.16,0.93,213159,5
-1.79,-4.51,-3.63,0.09,-2.35,0.87,213160,5
-1.88,-4.46,-3.56,0.14,-2.54,0.81,213161,5
-1.97,-4.41,-3.47,0.19,-2.73,0.74,213162,5
-2.08,-4.38,-3.39,0.24,-2.92,0.67,213163,5
-2.2,-4.35,-3.3,0.28,-3.11,0.6,213164,5
-2.29,-4.32,-3.21,0.32,-3.27,0.54,213165,4
-2.44,-4.29,-3.06,0.37,-3.5,0.45,213166,6
-2.57,-4.26,-2.93,0.41,-3.69,0.37,213167,5
-2.72,-4.24,-2.81,0.44,-3.87,0.3,213168,5
-2.88,-4.23,-2.67,0.48,-4.05,0.22,213169,5
-3.05,-4.22,-2.52,0.51,-4.23,0.14,213170,5
-3.22,-4.21,-2.35,0.54,-4.4,0.06,213171,5
-3.4,-4.23,-2.19,0.57,-4.57,-0.01,213172,5
-3.6,-4.27,-2.01,0.6,-4.72,-0.09,213173,5
-3.71,-4.39,-1.81,0.63,-4.87,-0.17,213174,5
-3.85,-4.5,-1.58,0.66,-5,-0.26,213175,5
-4.09,-4.59,-1.4,0.69,-5.12,-0.35,213176,5
-4.32,-4.67,-1.24,0.71,-5.24,-0.43,213177,5
-4.51,-4.77,-1.08,0.73,-5.35,-0.51,213178,5
-4.67,-4.91,-0.89,0.74,-5.44,-0.59,213179,5
-4.8,-5.05,-0.7,0.75,-5.51,-0.67,213180,5
-5.02,-5.15,-0.54,0.75,-5.58,-0.75,213181,5
-5.27,-5.24,-0.4,0.75,-5.64,-0.82,213182,5
-5.46,-5.4,-0.2,0.75,-5.7,-0.89,213183,5
-5.66,-5.54,-0.02,0.74,-5.73,-0.96,213184,5
-5.8,-5.74,0.2,0.73,-5.73,-1.03,213185,5
-5.93,-5.93,0.41,0.72,-5.73,-1.11,213186,5
-6.12,-6.11,0.52,0.71,-5.7,-1.18,213187,5
-6.36,-6.32,0.63,0.7,-5.66,-1.25,213188,5
-6.58,-6.51,0.77,0.69,-5.59,-1.32,213189,5
-6.77,-6.68,0.98,0.69,-5.51,-1.38,213190,5
-6.86,-6.86,1.2,0.69,-5.39,-1.44,213191,5
-6.91,-7.05,1.38,0.68,-5.27,-1.5,213192,5
-7,-7.24,1.55,0.68,-5.14,-1.56,213193,5
-7.07,-7.44,1.7,0.68,-5,-1.61,213194,5
-7.16,-7.64,1.84,0.67,-4.86,-1.65,213195,5
-7.21,-7.84,1.98,0.66,-4.7,-1.7,213196,5
-7.24,-8.01,2.1,0.65,-4.58,-1.73,213197,4
-7.29,-8.23,2.29,0.63,-4.41,-1.76,213198,5
-7.3,-8.42,2.46,0.62,-4.24,-1.79,213199,5
-7.3,-8.62,2.65,0.61,-4.06,-1.81,213200,5
-7.33,-8.81,2.84,0.6,-3.89,-1.82,213201,5
-7.29,-9.05,3.07,0.57,-3.65,-1.84,213202,7
-7.28,-9.22,3.2,0.55,-3.51,-1.85,213203,4
-7.01,-10.46,3.82,0.43,-2.42,-1.89,213204,31
-6.91,-10.59,3.91,0.41,-2.29,-1.9,213205,4
-6.82,-10.79,4.04,0.39,-2.14,-1.9,213206,5
-6.77,-10.99,4.12,0.36,-1.98,-1.9,213207,5
-6.71,-11.19,4.15,0.34,-1.82,-1.9,213208,5
-6.62,-11.34,4.18,0.32,-1.68,-1.9,213209,5
-6.55,-11.54,4.2,0.29,-1.52,-1.9,213210,5
-6.44,-11.73,4.2,0.27,-1.36,-1.9,213211,5
-6.33,-11.86,4.23,0.25,-1.23,-1.89,213212,4
-6.18,-11.99,4.28,0.22,-1.08,-1.89,213213,5
-6.04,-12.09,4.29,0.2,-0.97,-1.88,213214,4
-5.9,-12.23,4.29,0.17,-0.85,-1.88,213215,4
-5.75,-12.4,4.24,0.14,-0.73,-1.87,213216,5
-5.49,-12.67,4.22,0.08,-0.5,-1.86,213217,9
-5.34,-12.84,4.16,0.05,-0.38,-1.85,213218,5
-3.52,-13.82,3.34,-0.4,0.76,-1.77,213219,51
0.34,-11.65,1.85,-0.71,2.46,-0.59,213220,107
0.41,-11.61,1.77,-0.7,2.51,-0.51,213221,4
0.51,-11.58,1.67,-0.69,2.56,-0.42,213222,5
0.62,-11.54,1.64,-0.68,2.61,-0.34,213223,5
0.73,-11.49,1.57,-0.66,2.67,-0.26,213224,5
0.83,-11.46,1.5,-0.65,2.72,-0.19,213225,4
0.91,-11.41,1.43,-0.64,2.77,-0.1,213226,5
0.98,-11.32,1.39,-0.63,2.81,-0.04,213227,4
1.01,-11.22,1.38,-0.62,2.86,0.02,213228,4
1.05,-11.13,1.35,-0.61,2.9,0.08,213229,4
1.08,-11.06,1.32,-0.6,2.93,0.15,213230,4
1.13,-11.03,1.29,-0.6,2.96,0.22,213231,4
1.2,-10.97,1.29,-0.59,2.99,0.29,213232,4
0.85,-9.91,0.83,-0.63,3.25,1.01,213233,78
0.75,-9.82,0.81,-0.64,3.24,1.02,213234,5
0.74,-9.73,0.79,-0.66,3.23,1.03,213235,5
0.7,-9.62,0.77,-0.68,3.21,1.04,213236,5
0.6,-9.53,0.72,-0.7,3.2,1.05,213237,4
0.49,-9.4,0.69,-0.72,3.18,1.07,213238,6
0.41,-9.29,0.66,-0.75,3.15,1.09,213239,6
0.38,-9.21,0.67,-0.77,3.13,1.1,213240,4
0.4,-9.04,0.67,-0.8,3.1,1.1,213241,6
0.45,-8.93,0.7,-0.81,3.05,1.09,213242,5
0.29,-8.87,0.67,-0.82,3.01,1.08,213243,5
0.14,-8.78,0.62,-0.83,2.96,1.07,213244,5
0.08,-8.66,0.61,-0.83,2.92,1.06,213245,5
0.01,-8.63,0.6,-0.84,2.87,1.04,213246,5
-0.08,-8.56,0.59,-0.84,2.84,1.02,213247,5
-0.15,-8.47,0.56,-0.84,2.8,1.01,213248,5
-0.23,-8.35,0.51,-0.84,2.76,0.99,213249,5
-0.27,-8.25,0.47,-0.85,2.71,0.97,213250,5
-0.39,-8.2,0.42,-0.85,2.66,0.95,213251,5
-0.45,-8.15,0.34,-0.85,2.61,0.94,213252,5
-0.52,-8.06,0.4,-0.85,2.56,0.92,213253,5
-0.6,-7.95,0.37,-0.85,2.5,0.9,213254,5
-0.71,-7.86,0.28,-0.85,2.45,0.88,213255,5
-0.76,-7.77,0.27,-0.85,2.4,0.86,213256,5
-0.85,-7.7,0.27,-0.84,2.35,0.84,213257,5
-0.92,-7.64,0.23,-0.83,2.3,0.82,213258,5
-0.97,-7.56,0.19,-0.82,2.25,0.8,213259,5
-1.01,-7.45,0.13,-0.8,2.19,0.77,213260,5
-1.07,-7.41,0.09,-0.79,2.13,0.74,213261,5
-1.12,-7.39,0.05,-0.77,2.07,0.72,213262,5
-1.17,-7.37,0,-0.75,2.01,0.69,213263,5
-1.2,-7.33,-0.05,-0.74,1.95,0.65,213264,5
-1.23,-7.29,-0.12,-0.72,1.88,0.62,213265,5
-1.27,-7.29,-0.16,-0.71,1.82,0.59,213266,4
-1.31,-7.3,-0.22,-0.69,1.76,0.56,213267,4
-1.34,-7.32,-0.24,-0.68,1.71,0.54,213268,4
-1.39,-7.33,-0.31,-0.66,1.63,0.5,213269,5
-1.45,-7.35,-0.37,-0.65,1.56,0.47,213270,5
-1.48,-7.36,-0.46,-0.64,1.49,0.43,213271,5
-2.04,-7.77,-1.22,-0.47,0.46,-0.09,213272,69
-2.06,-7.83,-1.26,-0.46,0.39,-0.13,213273,5
-2.09,-7.88,-1.32,-0.44,0.32,-0.16,213274,5
-2.11,-7.96,-1.35,-0.44,0.24,-0.2,213275,5
-2.13,-8.06,-1.4,-0.43,0.17,-0.24,213276,5
-2.15,-8.17,-1.45,-0.42,0.09,-0.27,213277,5
-2.15,-8.26,-1.51,-0.41,0.02,-0.31,213278,5
-2.16,-8.32,-1.54,-0.4,-0.05,-0.34,213279,5
-2.16,-8.37,-1.57,-0.4,-0.13,-0.38,213280,5
-2.15,-8.45,-1.58,-0.39,-0.2,-0.41,213281,5
-2.19,-8.53,-1.61,-0.39,-0.27,-0.45,213282,5
